x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6261647343635559,0.6284464597702026,-1.0305016076017637e-06,0.4955891966819763,0.5556771755218506,-0.045938801020383835,0.38879603147506714,0.42295828461647034,-0.05017630383372307,0.32753825187683105,0.29983723163604736,-0.058248963207006454,0.30481821298599243,0.20475244522094727,-0.05184705927968025,0.4332399368286133,0.3281084895133972,0.04412680119276047,0.4165429174900055,0.24655018746852875,-0.01674242503941059,0.45030754804611206,0.3484319746494293,-0.039245616644620895,0.46466508507728577,0.3831077814102173,-0.04075898602604866,0.5212360620498657,0.3290711045265198,0.04542775824666023,0.5138850808143616,0.2643117308616638,-0.01655307225883007,0.5302556753158569,0.38344070315361023,-0.01928471401333809,0.5313769578933716,0.39444074034690857,-0.0018393234349787235,0.605222761631012,0.34375131130218506,0.02833450585603714,0.6064127087593079,0.2908934950828552,-0.04286978021264076,0.6089448928833008,0.4006398320198059,-0.01864958368241787,0.6077796220779419,0.41810259222984314,0.019928354769945145,0.6877999901771545,0.3635445833206177,0.0066803619265556335,0.6890372037887573,0.31176453828811646,-0.02416742779314518,0.6781997680664062,0.3890940546989441,0.0015034736134111881,0.6745067834854126,0.415798544883728,0.032282792031764984,A-samples
0.37404686212539673,0.7860985994338989,-6.295869638961449e-07,0.48823684453964233,0.7005956768989563,-0.022579945623874664,0.550983190536499,0.5847317576408386,-0.025391383096575737,0.5656599402427673,0.4775034487247467,-0.030831173062324524,0.5743975639343262,0.39554563164711,-0.029726488515734673,0.4938849210739136,0.5129919052124023,0.011144115589559078,0.49362099170684814,0.4480222761631012,-0.02743915095925331,0.4912745952606201,0.525816798210144,-0.04835602268576622,0.4921547472476959,0.5564636588096619,-0.057092465460300446,0.42171710729599,0.5136098265647888,0.006268091965466738,0.413349449634552,0.4499731957912445,-0.031829364597797394,0.4193180501461029,0.5396570563316345,-0.03819457069039345,0.4192598760128021,0.5677039623260498,-0.03477604687213898,0.3521900773048401,0.5261368751525879,-0.0067430720664560795,0.3437954783439636,0.46500587463378906,-0.048488810658454895,0.35782888531684875,0.5499367117881775,-0.029146628454327583,0.3608390688896179,0.5810715556144714,-0.006142901256680489,0.2799898684024811,0.5464752316474915,-0.0218648724257946,0.27894356846809387,0.4938834607601166,-0.043646153062582016,0.2989043593406677,0.5504353046417236,-0.021171053871512413,0.3036286234855652,0.5816022157669067,0.0023954135831445456,A-samples
0.6261647343635559,0.6284464597702026,-1.0305016076017637e-06,0.4955891966819763,0.5556771755218506,-0.045938801020383835,0.38879603147506714,0.42295828461647034,-0.05017630383372307,0.32753825187683105,0.29983723163604736,-0.058248963207006454,0.30481821298599243,0.20475244522094727,-0.05184705927968025,0.4332399368286133,0.3281084895133972,0.04412680119276047,0.4165429174900055,0.24655018746852875,-0.01674242503941059,0.45030754804611206,0.3484319746494293,-0.039245616644620895,0.46466508507728577,0.3831077814102173,-0.04075898602604866,0.5212360620498657,0.3290711045265198,0.04542775824666023,0.5138850808143616,0.2643117308616638,-0.01655307225883007,0.5302556753158569,0.38344070315361023,-0.01928471401333809,0.5313769578933716,0.39444074034690857,-0.0018393234349787235,0.605222761631012,0.34375131130218506,0.02833450585603714,0.6064127087593079,0.2908934950828552,-0.04286978021264076,0.6089448928833008,0.4006398320198059,-0.01864958368241787,0.6077796220779419,0.41810259222984314,0.019928354769945145,0.6877999901771545,0.3635445833206177,0.0066803619265556335,0.6890372037887573,0.31176453828811646,-0.02416742779314518,0.6781997680664062,0.3890940546989441,0.0015034736134111881,0.6745067834854126,0.415798544883728,0.032282792031764984,A-samples
0.6235966682434082,0.6309936046600342,-1.1565538216018467e-06,0.4943278729915619,0.559511661529541,-0.043326426297426224,0.3876011371612549,0.42550069093704224,-0.04724029824137688,0.32305240631103516,0.30272984504699707,-0.0558963306248188,0.3017273545265198,0.20820501446723938,-0.05011371523141861,0.4314349293708801,0.330430805683136,0.04262900725007057,0.4133501946926117,0.24181775748729706,-0.01816939190030098,0.4461621642112732,0.3427400588989258,-0.039381757378578186,0.4603835642337799,0.3773030936717987,-0.04049791023135185,0.5194193720817566,0.33047136664390564,0.04214446246623993,0.5103955864906311,0.26595455408096313,-0.020491663366556168,0.5271022319793701,0.38731589913368225,-0.021042659878730774,0.5273971557617188,0.39696887135505676,-0.0022429947275668383,0.6042789816856384,0.3433073163032532,0.023551931604743004,0.6008757948875427,0.28507253527641296,-0.04694310575723648,0.6056194305419922,0.3963202238082886,-0.019097687676548958,0.6047595143318176,0.41400444507598877,0.021097157150506973,0.6889890432357788,0.36159202456474304,0.00016871410480234772,0.6861871480941772,0.30747300386428833,-0.03178155794739723,0.6766682863235474,0.38555431365966797,-0.005616840440779924,0.6740031838417053,0.4122368395328522,0.025293653830885887,A-samples
0.4957939386367798,0.9800978899002075,-1.2557652553368825e-06,0.35249003767967224,0.9134411215782166,-0.05743860825896263,0.23531372845172882,0.784038782119751,-0.07853706926107407,0.17223504185676575,0.6616633534431458,-0.09688231348991394,0.14911696314811707,0.5700696110725403,-0.09971091151237488,0.2953338027000427,0.698603093624115,-0.02407417818903923,0.2724655270576477,0.6276851296424866,-0.08273719996213913,0.29700207710266113,0.7319615483283997,-0.09674852341413498,0.3172674775123596,0.7497844099998474,-0.1006380170583725,0.39234843850135803,0.7007845640182495,-0.023391641676425934,0.3728781044483185,0.6388927698135376,-0.08585221320390701,0.38484910130500793,0.7625005841255188,-0.08136804401874542,0.3948711156845093,0.7616130113601685,-0.06783311069011688,0.49019232392311096,0.7140747308731079,-0.03618064895272255,0.47956907749176025,0.6595643758773804,-0.10720092058181763,0.4782679080963135,0.7786864042282104,-0.07221107184886932,0.48554760217666626,0.7822296619415283,-0.03512885048985481,0.5839832425117493,0.7375019788742065,-0.054182980209589005,0.5727093815803528,0.6941869258880615,-0.08991026878356934,0.5574458241462708,0.7773051261901855,-0.06152265891432762,0.5577729940414429,0.7916219830513,-0.034596432000398636,A-samples
0.4957939386367798,0.9800978899002075,-1.2557652553368825e-06,0.35249003767967224,0.9134411215782166,-0.05743860825896263,0.23531372845172882,0.784038782119751,-0.07853706926107407,0.17223504185676575,0.6616633534431458,-0.09688231348991394,0.14911696314811707,0.5700696110725403,-0.09971091151237488,0.2953338027000427,0.698603093624115,-0.02407417818903923,0.2724655270576477,0.6276851296424866,-0.08273719996213913,0.29700207710266113,0.7319615483283997,-0.09674852341413498,0.3172674775123596,0.7497844099998474,-0.1006380170583725,0.39234843850135803,0.7007845640182495,-0.023391641676425934,0.3728781044483185,0.6388927698135376,-0.08585221320390701,0.38484910130500793,0.7625005841255188,-0.08136804401874542,0.3948711156845093,0.7616130113601685,-0.06783311069011688,0.49019232392311096,0.7140747308731079,-0.03618064895272255,0.47956907749176025,0.6595643758773804,-0.10720092058181763,0.4782679080963135,0.7786864042282104,-0.07221107184886932,0.48554760217666626,0.7822296619415283,-0.03512885048985481,0.5839832425117493,0.7375019788742065,-0.054182980209589005,0.5727093815803528,0.6941869258880615,-0.08991026878356934,0.5574458241462708,0.7773051261901855,-0.06152265891432762,0.5577729940414429,0.7916219830513,-0.034596432000398636,A-samples
0.6931764483451843,0.8410532474517822,-1.2417312973411754e-06,0.57405686378479,0.7684847116470337,-0.05360594764351845,0.47382208704948425,0.6223382949829102,-0.05872303619980812,0.41940852999687195,0.49205780029296875,-0.06642799079418182,0.4125039279460907,0.3954128623008728,-0.05805182829499245,0.5307995080947876,0.5297878384590149,0.04223537817597389,0.5204469561576843,0.443146288394928,-0.017329005524516106,0.5452336072921753,0.5543004870414734,-0.03588712215423584,0.5550463199615479,0.5823766589164734,-0.03633357957005501,0.6197987794876099,0.5345035791397095,0.045983560383319855,0.6184669733047485,0.46598249673843384,-0.020067986100912094,0.6242623329162598,0.5946322679519653,-0.02095036767423153,0.6244326233863831,0.6009802222251892,0.0001644655130803585,0.7024202346801758,0.5546581745147705,0.029922645539045334,0.7081422209739685,0.50281822681427,-0.0436679907143116,0.7002600431442261,0.615105152130127,-0.019353138282895088,0.6964012384414673,0.6248823404312134,0.020409759134054184,0.784575343132019,0.5790058970451355,0.008367261849343777,0.7898614406585693,0.5221478343009949,-0.023630766198039055,0.7721617817878723,0.5995000600814819,0.00082021503476426,0.7654286623001099,0.6242715716362,0.031199634075164795,A-samples
0.6908903121948242,0.8417776823043823,-1.3446699540509144e-06,0.5677677392959595,0.7689971923828125,-0.047134965658187866,0.4727901816368103,0.6244980692863464,-0.05027187243103981,0.42102372646331787,0.49271196126937866,-0.05744464322924614,0.4061546325683594,0.39569801092147827,-0.051040660589933395,0.531549870967865,0.535033643245697,0.041787974536418915,0.520344614982605,0.44588127732276917,-0.018759218975901604,0.5440628528594971,0.5504851341247559,-0.04212164506316185,0.5558409690856934,0.5870441198348999,-0.04575536400079727,0.6203100681304932,0.5399811267852783,0.041402652859687805,0.6177803874015808,0.46865957975387573,-0.02431568130850792,0.6241500377655029,0.5941208004951477,-0.03002922609448433,0.6274623870849609,0.6123939156532288,-0.013589411042630672,0.7016884684562683,0.5597720742225647,0.02252889983355999,0.7057972550392151,0.5017514824867249,-0.05070340260863304,0.6959021687507629,0.6160290837287903,-0.02953660488128662,0.6928528547286987,0.6383169889450073,0.007482720073312521,0.7834351658821106,0.5847409963607788,-0.001186614972539246,0.7874212861061096,0.5216153860092163,-0.034223418682813644,0.7681442499160767,0.6003969311714172,-0.010395863093435764,0.7605012059211731,0.6328018307685852,0.019274994730949402,A-samples
0.6908903121948242,0.8417776823043823,-1.3446699540509144e-06,0.5677677392959595,0.7689971923828125,-0.047134965658187866,0.4727901816368103,0.6244980692863464,-0.05027187243103981,0.42102372646331787,0.49271196126937866,-0.05744464322924614,0.4061546325683594,0.39569801092147827,-0.051040660589933395,0.531549870967865,0.535033643245697,0.041787974536418915,0.520344614982605,0.44588127732276917,-0.018759218975901604,0.5440628528594971,0.5504851341247559,-0.04212164506316185,0.5558409690856934,0.5870441198348999,-0.04575536400079727,0.6203100681304932,0.5399811267852783,0.041402652859687805,0.6177803874015808,0.46865957975387573,-0.02431568130850792,0.6241500377655029,0.5941208004951477,-0.03002922609448433,0.6274623870849609,0.6123939156532288,-0.013589411042630672,0.7016884684562683,0.5597720742225647,0.02252889983355999,0.7057972550392151,0.5017514824867249,-0.05070340260863304,0.6959021687507629,0.6160290837287903,-0.02953660488128662,0.6928528547286987,0.6383169889450073,0.007482720073312521,0.7834351658821106,0.5847409963607788,-0.001186614972539246,0.7874212861061096,0.5216153860092163,-0.034223418682813644,0.7681442499160767,0.6003969311714172,-0.010395863093435764,0.7605012059211731,0.6328018307685852,0.019274994730949402,A-samples
0.4828112721443176,0.6126605272293091,-1.2424558235579752e-06,0.33997491002082825,0.5475582480430603,-0.04405852034687996,0.2185249626636505,0.4169642925262451,-0.04894760623574257,0.1472150832414627,0.2911880612373352,-0.057974930852651596,0.13022401928901672,0.19335953891277313,-0.05284913256764412,0.2689477503299713,0.31978580355644226,0.03593677282333374,0.23596282303333282,0.23292426764965057,-0.027192115783691406,0.27681422233581543,0.3382395803928375,-0.04957684502005577,0.29339250922203064,0.37018999457359314,-0.052401043474674225,0.3611999750137329,0.31515514850616455,0.03354024142026901,0.33647772669792175,0.25083643198013306,-0.034303512424230576,0.36253294348716736,0.37358349561691284,-0.036814745515584946,0.3684793710708618,0.38854989409446716,-0.01884625293314457,0.4499557912349701,0.32317066192626953,0.013645092025399208,0.43316346406936646,0.2659696042537689,-0.06323561817407608,0.44717857241630554,0.38458767533302307,-0.03478274121880531,0.4523414075374603,0.40593791007995605,0.007343896199017763,0.5397684574127197,0.33734023571014404,-0.010666352696716785,0.5229661464691162,0.28912463784217834,-0.047523416578769684,0.5208510756492615,0.37582939863204956,-0.02024158276617527,0.5249093174934387,0.404705673456192,0.012419908307492733,A-samples
0.4828112721443176,0.6126605272293091,-1.2424558235579752e-06,0.33997491002082825,0.5475582480430603,-0.04405852034687996,0.2185249626636505,0.4169642925262451,-0.04894760623574257,0.1472150832414627,0.2911880612373352,-0.057974930852651596,0.13022401928901672,0.19335953891277313,-0.05284913256764412,0.2689477503299713,0.31978580355644226,0.03593677282333374,0.23596282303333282,0.23292426764965057,-0.027192115783691406,0.27681422233581543,0.3382395803928375,-0.04957684502005577,0.29339250922203064,0.37018999457359314,-0.052401043474674225,0.3611999750137329,0.31515514850616455,0.03354024142026901,0.33647772669792175,0.25083643198013306,-0.034303512424230576,0.36253294348716736,0.37358349561691284,-0.036814745515584946,0.3684793710708618,0.38854989409446716,-0.01884625293314457,0.4499557912349701,0.32317066192626953,0.013645092025399208,0.43316346406936646,0.2659696042537689,-0.06323561817407608,0.44717857241630554,0.38458767533302307,-0.03478274121880531,0.4523414075374603,0.40593791007995605,0.007343896199017763,0.5397684574127197,0.33734023571014404,-0.010666352696716785,0.5229661464691162,0.28912463784217834,-0.047523416578769684,0.5208510756492615,0.37582939863204956,-0.02024158276617527,0.5249093174934387,0.404705673456192,0.012419908307492733,A-samples
0.4762228727340698,0.6129075288772583,-1.2635730399779277e-06,0.33798497915267944,0.5503683686256409,-0.042222943156957626,0.21911154687404633,0.4161864221096039,-0.04675242304801941,0.1498287171125412,0.29125088453292847,-0.05591323971748352,0.1320505291223526,0.19341492652893066,-0.05151640623807907,0.2687826156616211,0.3251156806945801,0.03373711183667183,0.234298974275589,0.2318073809146881,-0.03166850656270981,0.27711939811706543,0.33415380120277405,-0.056598663330078125,0.2976950407028198,0.3734864294528961,-0.06032983213663101,0.35907959938049316,0.31876981258392334,0.029956087470054626,0.3340696394443512,0.2452629953622818,-0.039073288440704346,0.36410921812057495,0.3676935136318207,-0.04307623952627182,0.372853547334671,0.39119282364845276,-0.025156844407320023,0.4482099711894989,0.3263756036758423,0.00905000139027834,0.4312226176261902,0.2631579637527466,-0.0660438984632492,0.4472839832305908,0.3812950551509857,-0.03710956498980522,0.4531293213367462,0.409171998500824,0.005489839240908623,0.5392856001853943,0.3412571847438812,-0.016406431794166565,0.5238834619522095,0.2859518229961395,-0.05177706480026245,0.5220391750335693,0.37089428305625916,-0.02347944863140583,0.5246591567993164,0.40389394760131836,0.00985854770988226,A-samples
0.37404686212539673,0.7860985994338989,-6.295869638961449e-07,0.48823684453964233,0.7005956768989563,-0.022579945623874664,0.550983190536499,0.5847317576408386,-0.025391383096575737,0.5656599402427673,0.4775034487247467,-0.030831173062324524,0.5743975639343262,0.39554563164711,-0.029726488515734673,0.4938849210739136,0.5129919052124023,0.011144115589559078,0.49362099170684814,0.4480222761631012,-0.02743915095925331,0.4912745952606201,0.525816798210144,-0.04835602268576622,0.4921547472476959,0.5564636588096619,-0.057092465460300446,0.42171710729599,0.5136098265647888,0.006268091965466738,0.413349449634552,0.4499731957912445,-0.031829364597797394,0.4193180501461029,0.5396570563316345,-0.03819457069039345,0.4192598760128021,0.5677039623260498,-0.03477604687213898,0.3521900773048401,0.5261368751525879,-0.0067430720664560795,0.3437954783439636,0.46500587463378906,-0.048488810658454895,0.35782888531684875,0.5499367117881775,-0.029146628454327583,0.3608390688896179,0.5810715556144714,-0.006142901256680489,0.2799898684024811,0.5464752316474915,-0.0218648724257946,0.27894356846809387,0.4938834607601166,-0.043646153062582016,0.2989043593406677,0.5504353046417236,-0.021171053871512413,0.3036286234855652,0.5816022157669067,0.0023954135831445456,A-samples
